spacing_label,method,feature,family,short_feature,reference_value,comparison_value,abs_diff,rel_diff,changed,native_original,resample_bspline,resample_linear,resample_nearest,voxel_spacing_aware
moderate_z3,native_original,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.229007633587784,37.229007633587784,0.0,0.0,False,37.229007633587784,,,,
moderate_z3,native_original,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,63002.30534351145,63002.30534351145,0.0,0.0,False,63002.30534351145,,,,
moderate_z3,native_original,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,2073227.7709923664,0.0,0.0,False,2073227.7709923664,,,,
moderate_z3,native_original,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,2400.232267320061,0.0,0.0,False,2400.232267320061,,,,
moderate_z3,native_original,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0971847875423847,0.0,0.0,False,0.0971847875423847,,,,
moderate_z3,native_original,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,21.748091603053435,0.0,0.0,False,21.748091603053435,,,,
moderate_z3,native_original,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.1660159664355224,0.0,0.0,False,0.1660159664355224,,,,
moderate_z3,native_original,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.4121020102836982,0.0,0.0,False,0.4121020102836982,,,,
moderate_z3,native_original,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,15.867735740185298,0.0,0.0,False,15.867735740185298,,,,
moderate_z3,native_original,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.037983109452293,0.0,0.0,False,0.037983109452293,,,,
moderate_z3,native_original,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.801185001517869,0.0,0.0,False,5.801185001517869,,,,
moderate_z3,native_original,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0108032327230743,0.0,0.0,False,0.0108032327230743,,,,
moderate_z3,native_original,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,54434.04731658994,0.0,0.0,False,54434.04731658994,,,,
moderate_z3,native_original,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,25.022526338132504,0.0,0.0,False,25.022526338132504,,,,
moderate_z3,native_original,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0007897913675166,0.0,0.0,False,0.0007897913675166,,,,
moderate_z3,native_original,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,26.94568433418289,0.0,0.0,False,26.94568433418289,,,,
moderate_z3,native_original,original_ngtdm_Contrast,ngtdm,Contrast,0.0491961938079195,0.0491961938079195,0.0,0.0,False,0.0491961938079195,,,,
moderate_z3,native_original,original_ngtdm_Strength,ngtdm,Strength,0.0272954048475106,0.0272954048475106,0.0,0.0,False,0.0272954048475106,,,,
moderate_z3,resample_bspline,original_glcm_Autocorrelation,glcm,Autocorrelation,34.58753758495539,60.43467079963245,25.847133214677058,0.4276871681881364,True,34.58753758495539,60.43467079963245,,,
moderate_z3,resample_bspline,original_glcm_ClusterProminence,glcm,ClusterProminence,311.3041398881424,456.4927269244488,145.1885870363064,0.3180523554328953,True,311.3041398881424,456.4927269244488,,,
moderate_z3,resample_bspline,original_glcm_ClusterShade,glcm,ClusterShade,0.4655828255547775,-1.6930248475609695,2.158607673115747,1.2750005862143798,True,0.4655828255547775,-1.6930248475609695,,,
moderate_z3,resample_bspline,original_glcm_ClusterTendency,glcm,ClusterTendency,11.011881190591271,13.242545646667038,2.2306644560757665,0.16844680136233423,True,11.011881190591271,13.242545646667038,,,
moderate_z3,resample_bspline,original_glcm_Contrast,glcm,Contrast,1.4870374635756822,0.9399236130579338,0.5471138505177484,0.367922035536466,True,1.4870374635756822,0.9399236130579338,,,
moderate_z3,resample_bspline,original_glcm_Correlation,glcm,Correlation,0.7621507062793819,0.8659209259961321,0.10377021971675027,0.11983798589620155,True,0.7621507062793819,0.8659209259961321,,,
moderate_z3,resample_bspline,original_glcm_DifferenceAverage,glcm,DifferenceAverage,0.839884673725355,0.5740639189037094,0.2658207548216456,0.316496732393726,True,0.839884673725355,0.5740639189037094,,,
moderate_z3,resample_bspline,original_glcm_DifferenceEntropy,glcm,DifferenceEntropy,1.4150890296130916,1.3338925999082594,0.08119642970483221,0.05737902563419111,True,1.4150890296130916,1.3338925999082594,,,
moderate_z3,resample_bspline,original_glcm_DifferenceVariance,glcm,DifferenceVariance,0.6260606611850738,0.5684900890430913,0.05757057214198247,0.09195685931297265,True,0.6260606611850738,0.5684900890430913,,,
moderate_z3,resample_bspline,original_glcm_Id,glcm,Id,0.6834857947267582,0.7590655996377875,0.07557980491102934,0.09956952988924102,True,0.6834857947267582,0.7590655996377875,,,
moderate_z3,resample_bspline,original_glcm_Idm,glcm,Idm,0.6447729421223551,0.7481859780570747,0.10341303593471951,0.13821835608743624,True,0.6447729421223551,0.7481859780570747,,,
moderate_z3,resample_bspline,original_glcm_Idmn,glcm,Idmn,0.9857016853537784,0.9946295125380384,0.008927827184259995,0.008976032856172224,True,0.9857016853537784,0.9946295125380384,,,
moderate_z3,resample_bspline,original_glcm_Idn,glcm,Idn,0.928487553126832,0.9606212816775124,0.03213372855068042,0.03345098548573271,True,0.928487553126832,0.9606212816775124,,,
moderate_z3,resample_bspline,original_glcm_Imc1,glcm,Imc1,-0.3554414484150945,-0.4230736683341683,0.06763221991907381,0.15985920415556076,True,-0.3554414484150945,-0.4230736683341683,,,
moderate_z3,resample_bspline,original_glcm_Imc2,glcm,Imc2,0.8936891348910181,0.9451234039169072,0.0514342690258891,0.05442069132213667,True,0.8936891348910181,0.9451234039169072,,,
moderate_z3,resample_bspline,original_glcm_InverseVariance,glcm,InverseVariance,0.31547116828531,0.3848575881380359,0.06938641985272587,0.18029115701842213,True,0.31547116828531,0.3848575881380359,,,
moderate_z3,resample_bspline,original_glcm_JointAverage,glcm,JointAverage,5.67505992288611,7.573451628058584,1.8983917051724744,0.25066400346959333,True,5.67505992288611,7.573451628058584,,,
moderate_z3,resample_bspline,original_glcm_JointEnergy,glcm,JointEnergy,0.055287016928315,0.059925390997238,0.004638374068923,0.07740248318341027,True,0.055287016928315,0.059925390997238,,,
moderate_z3,resample_bspline,original_glcm_JointEntropy,glcm,JointEntropy,4.6908746553418315,4.6482646395133065,0.04261001582852497,0.009083597188000307,True,4.6908746553418315,4.6482646395133065,,,
moderate_z3,resample_bspline,original_glcm_MCC,glcm,MCC,0.7655137585890059,0.8788437152592792,0.11332995667027324,0.12895348137847043,True,0.7655137585890059,0.8788437152592792,,,
moderate_z3,resample_bspline,original_glcm_MaximumProbability,glcm,MaximumProbability,0.1076572388849377,0.1216873470647828,0.01403010817984511,0.11529636004288835,True,0.1076572388849377,0.1216873470647828,,,
moderate_z3,resample_bspline,original_glcm_SumAverage,glcm,SumAverage,11.35011984577222,15.146903256117172,3.7967834103449523,0.2506640034695935,True,11.35011984577222,15.146903256117172,,,
moderate_z3,resample_bspline,original_glcm_SumEntropy,glcm,SumEntropy,3.5846603778211015,3.830690434589485,0.24603005676838352,0.06422603469777617,True,3.5846603778211015,3.830690434589485,,,
moderate_z3,resample_bspline,original_glcm_SumSquares,glcm,SumSquares,3.1247296635417383,3.545617314931243,0.42088765138950457,0.11870645193915026,True,3.1247296635417383,3.545617314931243,,,
moderate_z3,resample_bspline,original_gldm_DependenceEntropy,gldm,DependenceEntropy,6.748581417208246,7.386393442208576,0.6378120250003301,0.08634958724993404,True,6.748581417208246,7.386393442208576,,,
moderate_z3,resample_bspline,original_gldm_DependenceNonUniformity,gldm,DependenceNonUniformity,868.097971301336,1820.3681895651216,952.2702182637856,0.5231195665374042,True,868.097971301336,1820.3681895651216,,,
moderate_z3,resample_bspline,original_gldm_DependenceNonUniformityNormalized,gldm,DependenceNonUniformityNormalized,0.0715898046595197,0.0500403592711287,0.021549445388390993,0.30101276977748315,True,0.0715898046595197,0.0500403592711287,,,
moderate_z3,resample_bspline,original_gldm_DependenceVariance,gldm,DependenceVariance,19.75530969571819,33.00825623655994,13.252946540841748,0.40150398875547955,True,19.75530969571819,33.00825623655994,,,
moderate_z3,resample_bspline,original_gldm_GrayLevelNonUniformity,gldm,GrayLevelNonUniformity,1871.541810984661,5169.792951784046,3298.2511407993848,0.6379851517382703,True,1871.541810984661,5169.792951784046,,,
moderate_z3,resample_bspline,original_gldm_GrayLevelVariance,gldm,GrayLevelVariance,3.193851224412078,3.774358926659837,0.5805077022477594,0.1538029937077252,True,3.193851224412078,3.774358926659837,,,
moderate_z3,resample_bspline,original_gldm_HighGrayLevelEmphasis,gldm,HighGrayLevelEmphasis,35.28814118423223,59.95098686019023,24.662845675957996,0.41138348120062523,True,35.28814118423223,59.95098686019023,,,
moderate_z3,resample_bspline,original_gldm_LargeDependenceEmphasis,gldm,LargeDependenceEmphasis,164.7585353785255,243.19847160371657,78.43993622519108,0.3225346594817677,True,164.7585353785255,243.19847160371657,,,
moderate_z3,resample_bspline,original_gldm_LargeDependenceHighGrayLevelEmphasis,gldm,LargeDependenceHighGrayLevelEmphasis,5844.428995546759,15460.045384573094,9615.616389026334,0.621965599054537,True,5844.428995546759,15460.045384573094,,,
moderate_z3,resample_bspline,original_gldm_LargeDependenceLowGrayLevelEmphasis,gldm,LargeDependenceLowGrayLevelEmphasis,7.726119594189104,4.937918102236495,2.7882014919526092,0.36087992917552625,True,7.726119594189104,4.937918102236495,,,
moderate_z3,resample_bspline,original_gldm_LowGrayLevelEmphasis,gldm,LowGrayLevelEmphasis,0.0509695439658383,0.0235937978342955,0.027375746131542797,0.5371000798023826,True,0.0509695439658383,0.0235937978342955,,,
moderate_z3,resample_bspline,original_gldm_SmallDependenceEmphasis,gldm,SmallDependenceEmphasis,0.0184646284013753,0.0137996359846863,0.004664992416689001,0.25264480363664066,True,0.0184646284013753,0.0137996359846863,,,
moderate_z3,resample_bspline,original_gldm_SmallDependenceHighGrayLevelEmphasis,gldm,SmallDependenceHighGrayLevelEmphasis,0.664409370361318,0.7087898274418168,0.04438045708049887,0.06261441031212031,True,0.664409370361318,0.7087898274418168,,,
moderate_z3,resample_bspline,original_gldm_SmallDependenceLowGrayLevelEmphasis,gldm,SmallDependenceLowGrayLevelEmphasis,0.0012243385755492,0.0005679846903751,0.0006563538851741001,0.5360885446900832,True,0.0012243385755492,0.0005679846903751,,,
moderate_z3,resample_bspline,original_glrlm_GrayLevelNonUniformity,glrlm,GrayLevelNonUniformity,1060.4856227970497,2359.5703436042195,1299.0847208071698,0.5505598611749083,True,1060.4856227970497,2359.5703436042195,,,
moderate_z3,resample_bspline,original_glrlm_GrayLevelNonUniformityNormalized,glrlm,GrayLevelNonUniformityNormalized,0.1510499332872742,0.1350911873724676,0.015958745914806588,0.10565212156999407,True,0.1510499332872742,0.1350911873724676,,,
moderate_z3,resample_bspline,original_glrlm_GrayLevelVariance,glrlm,GrayLevelVariance,3.328031593877766,4.133517489008324,0.8054858951305581,0.19486693772857436,True,3.328031593877766,4.133517489008324,,,
moderate_z3,resample_bspline,original_glrlm_HighGrayLevelRunEmphasis,glrlm,HighGrayLevelRunEmphasis,35.176505801514004,57.90549294328919,22.728987141775185,0.3925186711394589,True,35.176505801514004,57.90549294328919,,,
moderate_z3,resample_bspline,original_glrlm_LongRunEmphasis,glrlm,LongRunEmphasis,8.538886686963691,10.160965484211006,1.6220787972473154,0.1596382548260638,True,8.538886686963691,10.160965484211006,,,
moderate_z3,resample_bspline,original_glrlm_LongRunHighGrayLevelEmphasis,glrlm,LongRunHighGrayLevelEmphasis,305.59498132009577,617.5878088782497,311.9928275581539,0.5051797057406936,True,305.59498132009577,617.5878088782497,,,
moderate_z3,resample_bspline,original_glrlm_LongRunLowGrayLevelEmphasis,glrlm,LongRunLowGrayLevelEmphasis,0.3906957237542382,0.2279241160379735,0.16277160771626473,0.4166198855523025,True,0.3906957237542382,0.2279241160379735,,,
moderate_z3,resample_bspline,original_glrlm_LowGrayLevelRunEmphasis,glrlm,LowGrayLevelRunEmphasis,0.0539520416041134,0.0258645861976015,0.028087455406511898,0.5206004179157969,True,0.0539520416041134,0.0258645861976015,,,
moderate_z3,resample_bspline,original_glrlm_RunEntropy,glrlm,RunEntropy,4.465247063041276,5.1210375435586,0.6557904805173242,0.128058127857742,True,4.465247063041276,5.1210375435586,,,
moderate_z3,resample_bspline,original_glrlm_RunLengthNonUniformity,glrlm,RunLengthNonUniformity,3243.2719636032457,6532.501771341325,3289.2298077380797,0.5035176296726359,True,3243.2719636032457,6532.501771341325,,,
moderate_z3,resample_bspline,original_glrlm_RunLengthNonUniformityNormalized,glrlm,RunLengthNonUniformityNormalized,0.4103940546942009,0.3431116503329023,0.06728240436129862,0.16394585543261125,True,0.4103940546942009,0.3431116503329023,,,
moderate_z3,resample_bspline,original_glrlm_RunPercentage,glrlm,RunPercentage,0.5753181339524732,0.4808485263705452,0.09446960758192802,0.16420411943721577,True,0.5753181339524732,0.4808485263705452,,,
moderate_z3,resample_bspline,original_glrlm_RunVariance,glrlm,RunVariance,3.03727160188601,4.040007589382781,1.002735987496771,0.24820151084170752,True,3.03727160188601,4.040007589382781,,,
moderate_z3,resample_bspline,original_glrlm_ShortRunEmphasis,glrlm,ShortRunEmphasis,0.586800355325577,0.577706353226425,0.009094002099151899,0.015497608371600653,True,0.586800355325577,0.577706353226425,,,
moderate_z3,resample_bspline,original_glrlm_ShortRunHighGrayLevelEmphasis,glrlm,ShortRunHighGrayLevelEmphasis,20.704940890205833,32.18553380168366,11.480592911477828,0.35670040404541203,True,20.704940890205833,32.18553380168366,,,
moderate_z3,resample_bspline,original_glrlm_ShortRunLowGrayLevelEmphasis,glrlm,ShortRunLowGrayLevelEmphasis,0.0327323362063336,0.0164956385790876,0.016236697627245996,0.496044569654159,True,0.0327323362063336,0.0164956385790876,,,
moderate_z3,resample_bspline,original_glszm_GrayLevelNonUniformity,glszm,GrayLevelNonUniformity,16.81679389312977,27.948207171314746,11.131413278184976,0.39828720353876385,True,16.81679389312977,27.948207171314746,,,
moderate_z3,resample_bspline,original_glszm_GrayLevelNonUniformityNormalized,glszm,GrayLevelNonUniformityNormalized,0.1283724724666394,0.1113474389295408,0.01702503353709861,0.13262215185208778,True,0.1283724724666394,0.1113474389295408,,,
moderate_z3,resample_bspline,original_glszm_GrayLevelVariance,glszm,GrayLevelVariance,5.749198764640755,8.260186346248473,2.5109875816077176,0.30398679598168293,True,5.749198764640755,8.260186346248473,,,
moderate_z3,resample_bspline,original_glszm_HighGrayLevelZoneEmphasis,glszm,HighGrayLevelZoneEmphasis,37.229007633587784,45.51394422310757,8.284936589519788,0.1820307321401844,True,37.229007633587784,45.51394422310757,,,
moderate_z3,resample_bspline,original_glszm_LargeAreaEmphasis,glszm,LargeAreaEmphasis,63002.30534351145,654596.9641434263,591594.6587999149,0.9037540520433773,True,63002.30534351145,654596.9641434263,,,
moderate_z3,resample_bspline,original_glszm_LargeAreaHighGrayLevelEmphasis,glszm,LargeAreaHighGrayLevelEmphasis,2073227.7709923664,39040449.51792829,36967221.74693592,0.9468953919180594,True,2073227.7709923664,39040449.51792829,,,
moderate_z3,resample_bspline,original_glszm_LargeAreaLowGrayLevelEmphasis,glszm,LargeAreaLowGrayLevelEmphasis,2400.232267320061,12405.2408737273,10005.008606407238,0.8065146584615343,True,2400.232267320061,12405.2408737273,,,
moderate_z3,resample_bspline,original_glszm_LowGrayLevelZoneEmphasis,glszm,LowGrayLevelZoneEmphasis,0.0971847875423847,0.0625995919304569,0.0345851956119278,0.35587046580561116,True,0.0971847875423847,0.0625995919304569,,,
moderate_z3,resample_bspline,original_glszm_SizeZoneNonUniformity,glszm,SizeZoneNonUniformity,21.748091603053435,60.16334661354582,38.41525501049239,0.6385159266031116,True,21.748091603053435,60.16334661354582,,,
moderate_z3,resample_bspline,original_glszm_SizeZoneNonUniformityNormalized,glszm,SizeZoneNonUniformityNormalized,0.1660159664355224,0.2396946080220948,0.07367864158657239,0.3073854776899311,True,0.1660159664355224,0.2396946080220948,,,
moderate_z3,resample_bspline,original_glszm_SmallAreaEmphasis,glszm,SmallAreaEmphasis,0.4121020102836982,0.5036308925429536,0.09152888225925537,0.18173802206037049,True,0.4121020102836982,0.5036308925429536,,,
moderate_z3,resample_bspline,original_glszm_SmallAreaHighGrayLevelEmphasis,glszm,SmallAreaHighGrayLevelEmphasis,15.867735740185298,21.61067238155519,5.742936641369893,0.26574539375607376,True,15.867735740185298,21.61067238155519,,,
moderate_z3,resample_bspline,original_glszm_SmallAreaLowGrayLevelEmphasis,glszm,SmallAreaLowGrayLevelEmphasis,0.037983109452293,0.0334421338413202,0.004540975610972803,0.11955249784581995,True,0.037983109452293,0.0334421338413202,,,
moderate_z3,resample_bspline,original_glszm_ZoneEntropy,glszm,ZoneEntropy,5.801185001517869,5.881254806072514,0.08006980455464507,0.013614408352444004,True,5.801185001517869,5.881254806072514,,,
moderate_z3,resample_bspline,original_glszm_ZonePercentage,glszm,ZonePercentage,0.0108032327230743,0.0068997745890373,0.0039034581340369997,0.3613231552162827,True,0.0108032327230743,0.0068997745890373,,,
moderate_z3,resample_bspline,original_glszm_ZoneVariance,glszm,ZoneVariance,54434.04731658994,633591.6009904605,579157.5536738705,0.9140865389763752,True,54434.04731658994,633591.6009904605,,,
moderate_z3,resample_bspline,original_ngtdm_Busyness,ngtdm,Busyness,25.022526338132504,19.14158983873408,5.880936499398423,0.23502568925010203,True,25.022526338132504,19.14158983873408,,,
moderate_z3,resample_bspline,original_ngtdm_Coarseness,ngtdm,Coarseness,0.0007897913675166,0.0004992988157717,0.00029049255174490004,0.3678092261989612,True,0.0007897913675166,0.0004992988157717,,,
moderate_z3,resample_bspline,original_ngtdm_Complexity,ngtdm,Complexity,26.94568433418289,30.00013752414227,3.054453189959382,0.10181463959961334,True,26.94568433418289,30.00013752414227,,,
